cell_specimen_id,splithalf_r
517471170,0.2415356777490939
517471896,0.4676716321890293
517472586,0.8728570786382974
517471849,0.9252897507212594
688130497,0.328332647568774
688130504,0.24664314398346382
688130532,0.4892060916567843
688130511,0.09163566705463926
688130646,0.2039958641355479
688130476,0.2172104364031307
688130490,-0.010644756772259505
593341706,0.2026632786413553
593341814,0.421836778343591
593341692,0.4701460288230217
593341993,-0.018647597892156035
593342003,0.3037502785006512
593341754,-0.054001143413657235
593341973,-0.17737324307293792
593342041,0.477714464627083
593341900,0.4482283030865441
593342017,0.13977498376457972
593341791,0.18927390205266417
593342069,0.41696244201219285
593342027,0.017074836719166386
720314445,0.31572780963784264
720314322,0.06931030865099555
720313645,0.3583445454488647
720313634,0.2922440906267527
720314424,-0.00453917107805849
720313879,0.8591890439497132
720313865,0.44746960473327796
720314302,0.13052124352225614
720314315,-0.05423799319964675
720314073,-0.18834368741322252
720313627,0.4759453155990188
720314417,0.2267620991497335
720313699,0.027116979411085266
720313707,-0.19484871790617156
720314098,0.3201587093463265
720314087,-0.17211938111377278
720314080,0.16530844320606625
720314140,-0.12422736525658049
720314126,0.3567122114635006
720314403,-0.18130495360578197
720314438,0.13380394368993287
720314116,0.09310599468147507
720314177,-0.039827475328362505
720314029,0.2939067490194679
720314410,-0.1792743289300853
720314281,0.0035180119396939174
720314452,0.45171515396834877
720314272,0.3251968666722805
720313620,0.12095764814728392
720314171,0.6238035922736709
720314308,0.6709237686363724
720313836,0.34071075467422124
720313613,-0.09380951567146217
720313691,0.2870426559635099
720314329,0.14171526697453285
720314263,0.9272394062210444
720314506,0.6487738504339042
720313748,-0.0033173684829559762
720313927,-0.04403412343843853
720313903,0.8217081262636162
720313827,0.10803374378705272
720313986,0.1988380617077525
720314062,-0.009567570025848498
720313856,-0.02044326241335521
720314513,0.16717568946853018
720314482,0.9158341552720569
720314189,0.07506626659622996
720313944,0.1812678322907924
720314214,-0.11259558413881825
720314040,0.1107417001443853
720313672,-0.2559713115028287
720314398,-0.08118511044059686
578383166,0.11912518200240113
578383191,0.13922578224157406
578383161,0.3443340076092566
578383318,0.07372155799748473
578383296,0.0644262395397647
578383291,0.13496973345324698
578383172,-0.009111042508026397
589432871,0.13346899152302555
578383582,0.10629769036147609
578383559,0.15399427447989106
578383576,-0.10459975375139907
578382832,0.09973106036281573
578382714,0.05548565433193482
578382839,0.13575218123741906
578382904,0.5537337424427714
578382898,-0.10404374936007939
578383196,-0.07605407456729874
578383313,0.11965628605113501
578383180,0.9410515932739056
578382180,0.04891918550302034
578383327,-0.13539109882781414
578383396,-0.09093562522468314
578383322,0.07962672391147488
578382310,0.09115973738624226
578383334,0.036983075974206435
578382583,0.20487660008093178
578383552,0.16556910896995114
578383570,0.0825848480902772
578382217,0.099382917281407
578383556,-0.20605872198340894
578382680,0.36392013673375523
578383535,0.06379815347752711
578383547,-0.025580616828117648
578382397,0.5172022464531324
578383740,-0.055146203057232474
578383713,0.5424969077196509
578383087,0.024912989544501385
578383091,0.21668664930893047
578383743,0.021957119753540356
578383700,0.03289577754182552
578382726,-0.12345972758456995
578383773,-0.036993549903822975
578382778,-0.017329602194684254
578382795,-0.022187607867788187
578382813,-0.03544287300110231
578382805,-0.14579688356202564
578382739,-0.06372696072686516
578382549,0.07431160707473372
578383664,-0.19738514590865652
578382321,0.19292179806323817
578383346,0.15009147967457573
578383337,0.014573780429307905
589433132,-0.158072522159009
578383625,0.4015180997346487
578382196,0.10424145346825679
578383250,0.26452215636524684
578382760,-0.07458966142456129
578383237,0.0680119699361387
578383186,-0.10416893445631382
578383405,0.07305647490968156
589434455,0.3899748935169412
578383342,0.2961742564079036
578382187,-0.08186668936633879
578382316,-0.013419484828217759
578382339,0.3049540692784779
578383011,-0.05509312208452681
578382348,0.18231455821430967
578382386,-0.25365810210137224
578382363,-0.007580734319730747
578382342,0.19052132219367013
578382407,0.4109659951968597
578382402,0.06825868115058235
578383352,0.22238778402272297
578382958,0.021167615923363903
578382963,0.4136993787595188
578383349,0.05735649579055604
578383358,0.04776430874893526
578382953,-0.2621710872394329
578382744,-0.02777552355731403
578383078,0.16858765972025977
578383074,0.4977187596975688
578383071,0.07918321013609057
578382655,0.20238395008043383
578383068,0.16147392265663219
578382774,-0.019871192561037726
578383065,0.1717414102703504
578383062,0.18270230769676996
578382692,-0.07166286696964891
578382106,-0.1643036013800196
578382096,0.08949309194711652
578382100,0.0015294216043021482
589434483,0.17253834937265747
589433279,-0.19375774405770868
578383355,-0.2444295417089123
578382087,0.6636331196050801
589433262,-0.11204828250274
578382325,0.0562691292710348
578382521,-0.06919320557625305
578382554,0.021687577226414678
578382562,0.7101521188747255
578382544,-0.03203271682259124
578382651,0.11701965340238903
578382220,0.07076239341659248
578382605,-0.16192163908453305
578383678,0.2517133032310307
578382275,0.0722503579547492
578382304,-0.10001929647356134
578383754,0.039515392674307724
578382889,-0.0472325374767486
578382045,-0.09618676470734709
578382063,0.12532393410235892
589434548,0.2256014352143875
578382072,0.017029867356451688
578382082,0.03665115251798694
578382141,0.290401812734957
578382534,-0.3258617231987791
589434082,-0.048056615062720846
578382914,0.2674430026768126
578382869,0.10235759178512584
578382876,-0.09447571383089244
578382885,0.06042681180054593
578382924,-0.03436588705902177
578382706,-0.014296395290352126
578382699,-0.06744385438392331
578382919,-0.031197913651548146
578382643,-0.20817467886794408
578383150,0.10837199607484935
578383155,0.3341355772570159
578383603,0.271024885347965
578382184,-0.11316724347811696
578383401,0.15703740324881066
578382968,0.07048912367490176
578382575,0.11464715736045637
578383437,0.0676195073080652
578382289,0.38729523576771535
578382259,0.052734098549799775
578382267,0.498202091225743
578383750,-0.05180719654205291
578383764,-0.018849086754964873
578382281,0.3334450435501672
662260221,0.27877627645713327
662259750,-0.11598466610419829
662259864,0.07264042823257028
662260305,0.22527621941373255
662259917,0.34833095132895386
662259842,0.12465414552089367
662260159,0.17460350724859647
662260101,0.5832277468600254
662260124,0.4545852514584297
662259936,0.49594178636779707
662260296,0.26607879616927965
662259980,-0.02944585736599616
662259889,0.6252974248722641
662260185,0.6909253454113284
662260139,0.3667202936748051
599563257,0.02099871942537187
599564130,-0.0489332179545163
599563841,-0.04751039965855875
599563345,0.5337030466907562
599564072,0.02644646241391174
599564081,0.0689018780372471
517481474,0.5878556680348489
517481734,-0.026778619743904337
517481760,0.07140775239612228
517481770,0.020876551078341965
517481521,0.059657731227567214
517480941,-0.0024806790113679504
517480923,0.24675573674667475
517480783,0.35881714816489274
517480827,0.5905043131475943
517481364,0.026150929742320198
517480888,0.19302349425002674
517481296,0.2327446264529752
517481451,0.3737434233471992
517482000,0.14522263949815897
517481415,0.6634321957826745
517481799,0.1360457317550842
517480906,0.915085703544533
517481706,0.05809991358068818
517481746,0.449322430216877
517481488,-0.06652783318870995
517481069,0.3836500173476603
517481975,0.02726188135889407
517481692,0.13694015918396196
517481482,-0.07653028731946966
517481330,0.143752226900308
517481656,0.20962309486992595
517481936,-0.07050165949002131
517481944,0.051131873869311416
517481680,0.08975311355415609
517481501,-0.00453079475600194
517480866,-0.08821480901771066
603686899,0.36023735988603794
603686920,0.11489652126212467
603686694,0.4136915657835015
603686885,0.27316397835500555
603686892,0.25113968856056945
603686972,0.3190657460739721
603686859,0.5496955899109743
603686866,0.3972992701607863
603686768,-0.004191852381972269
603686754,0.18303696315767531
603687001,0.30611434459641523
603686733,-0.020513440807859343
603686740,-0.04101427564435779
603686761,0.25184047427269773
603686995,0.30269270334954707
603686726,-0.1640122040479173
603686937,0.04417144805861649
603686836,0.1803697915388915
569474123,-0.11748404390762834
569474119,0.38067233397614514
569474129,0.6739191806126619
569474114,0.8390106107884978
569474195,0.46037455180511694
569474199,0.39057922543739493
569474207,0.3612617540577359
569474213,0.7561613937757534
569474104,0.4143611459144821
569474040,0.48117576527601147
569474109,0.5243016984033309
569474187,0.259936746558822
569474014,0.4777645079730959
569474025,0.21947931630925546
569474051,0.13559542060614205
569474030,0.045228025498361905
662920920,0.26291695019889416
662920899,0.019959167450629967
662917598,0.05002264530444856
662919672,0.8968941096477048
662919665,0.6712784411514479
662919686,0.6508548270550998
662919679,0.10247663122322409
662919700,0.5745268404961908
662920645,0.7566190283829024
662920652,0.608179010233214
662919186,0.40225569237043735
662919062,-0.01699407235733806
662920603,0.23057991638537484
662918578,0.46262953686331554
662919368,0.339542983439983
662919360,0.3668776730414354
662919355,0.2118282375475328
662918569,-0.03440059223752229
662919376,0.3384599398023412
662919326,0.46085449719524624
662919347,0.5031199622652169
662919342,-0.13422557577253538
662920236,0.3744706563599864
662919655,0.604034482291636
662920822,-0.07261632169719082
662920271,0.026859159818437603
662920285,0.8600625866693128
662920278,0.6061415941557307
662920840,0.6474084080328555
662919650,0.17307379150309427
662920722,0.21822648763946464
662920673,0.6980561461446504
662920680,0.8633881450932186
662920708,0.7989765298092698
662919923,0.3197297560627305
662918360,0.737782113911277
662918367,0.4702907431121341
662918930,0.15044149241803356
662921067,-0.00016079137264647284
662918976,0.25860359821104467
662918916,0.20322073666082613
662918909,0.7255775556056053
662919210,-0.031774646272273756
662918923,0.6577677370542934
662919721,0.07490386677348332
662919854,0.39314614562651073
662918541,0.6786708098974035
662918325,0.405977300027065
662919830,0.2817353939358489
662920210,0.3571278317039227
662919860,0.1931433019919992
662918286,0.5073543561308093
662918376,0.16671719999679702
662921092,0.37360524476936713
662918350,0.8851954960296929
662918343,0.15803424161605978
662918400,0.6908004660207615
662918392,0.17090040824365146
662918383,0.25950702451695035
662919204,0.21826863340152766
662920414,0.5525287932222683
662920186,0.7051528489550191
662919384,0.7721968542416494
662919418,-0.014275957086340678
662919439,0.4113181813603963
662920801,0.0703102970298025
662920048,0.31537608718488747
662920913,0.1542796511377606
662920934,0.6108909255849106
662919645,0.048601856592170804
662920927,0.19624778254281774
662920948,0.5258189527325718
662919610,0.15231877266281216
662919615,0.17638722072046992
662920941,0.3733465750482934
662920264,0.160391459196491
662919131,0.40992600626775555
662919848,0.6078374505236005
662917638,0.6749810018440627
662917684,0.44543596911473804
662917659,0.43882619095432723
662917652,0.18381690929875932
662917631,0.8365177596270784
662920444,0.6678669085212815
662920451,0.16969867304009692
662920479,0.3217915548505574
662920357,0.30981278539958923
662920458,0.2300251414350319
662920465,0.17271097950229042
662918238,0.38364598438138586
662918554,0.06760495955816498
662918251,0.8928602680692742
662919241,0.5486288193402892
662920198,0.6063463978140751
662919262,0.4635470248434681
662919248,0.5297028026992929
662919269,0.8498291239810359
662920162,0.5875537438898538
662920168,0.2907454952190803
662920694,0.7987151833454444
662920687,0.8782478801359779
662918213,0.8272088178794719
662917834,0.6692690344655047
662917721,0.19177957200299034
662918145,0.691727031915184
662918165,0.21769138337496868
662917962,0.8851290545022958
662919791,0.10401853346776464
662920808,0.15581371410203068
662918594,0.2685574555295082
662920043,0.04233326355424725
662920038,0.3263095051981862
662921107,0.6257842445065236
662921041,0.2703936677621297
662918262,0.16494743338596465
662921087,0.6028258031464341
662921102,0.18795610850616104
662919836,0.44856007816727234
662919728,0.5015601765924061
662919707,0.2634378713034169
662918331,0.4731945715236565
662920409,0.30288007446008197
662918307,0.44185148819764253
662918336,0.08483867149709262
662919756,0.5269460696560608
662919749,0.721929624317263
662919742,0.8630094186497659
662917764,0.13424621264151573
662919784,0.4492660687926267
662919763,0.4062126557511764
662918851,0.5397195191375395
662918825,0.3649012266058728
662918838,0.5996215138540574
662918815,0.8473965903544495
662918879,0.6290928676243842
662918887,0.8133163051591902
662918862,0.3045087001783908
662918869,0.3242830497149542
662919096,0.43342957229077833
662919110,0.8383617150802304
662919538,0.767561770425645
662919517,0.1726398721537522
662919524,-0.11932194559547829
662920402,0.28954148113581224
662919916,0.2740171034076144
